110.4968 	EXP 	text: autoDraw = True
110.4968 	EXP 	text_2: autoDraw = False
111.7501 	EXP 	New trial (rep=0, index=57): <Trial 57 (57 in rep 0) data={'words': 'ptay', 'number_of_letters': 4, 'corrAns': 'left', 'thisN': 57, 'thisTrialN': 57, 'thisRepN': 0}>
111.7536 	DATA 	Keypress: left
111.7637 	EXP 	fixation: autoDraw = False
111.7637 	EXP 	text: autoDraw = False
111.7637 	EXP 	text_2: autoDraw = False
111.7637 	EXP 	text: height = 0.05
111.7637 	EXP 	text: height = 0.05
111.7637 	EXP 	text: height = 0.05
111.7637 	EXP 	text: text = 'ptay'
111.7637 	EXP 	fixation: autoDraw = True
111.7637 	EXP 	text_2: autoDraw = True
112.7642 	INFO 	Keyboard events cleared
112.7637 	EXP 	fixation: autoDraw = False
112.7637 	EXP 	text: autoDraw = True
112.7637 	EXP 	text_2: autoDraw = False
113.9846 	EXP 	New trial (rep=0, index=58): <Trial 58 (58 in rep 0) data={'words': 'line', 'number_of_letters': 4, 'corrAns': 'right', 'thisN': 58, 'thisTrialN': 58, 'thisRepN': 0}>
113.9875 	DATA 	Keypress: left
113.9967 	EXP 	fixation: autoDraw = False
113.9967 	EXP 	text: autoDraw = False
113.9967 	EXP 	text_2: autoDraw = False
113.9967 	EXP 	text: height = 0.05
113.9967 	EXP 	text: height = 0.05
113.9967 	EXP 	text: height = 0.05
113.9967 	EXP 	text: text = 'line'
113.9967 	EXP 	fixation: autoDraw = True
113.9967 	EXP 	text_2: autoDraw = True
114.9973 	INFO 	Keyboard events cleared
114.9968 	EXP 	fixation: autoDraw = False
114.9968 	EXP 	text: autoDraw = True
114.9968 	EXP 	text_2: autoDraw = False
115.6503 	EXP 	New trial (rep=0, index=59): <Trial 59 (59 in rep 0) data={'words': 'experience', 'number_of_letters': 10, 'corrAns': 'right', 'thisN': 59, 'thisTrialN': 59, 'thisRepN': 0}>
115.6537 	DATA 	Keypress: left
115.6636 	EXP 	fixation: autoDraw = False
115.6636 	EXP 	text: autoDraw = False
115.6636 	EXP 	text_2: autoDraw = False
115.6636 	EXP 	text: height = 0.05
115.6636 	EXP 	text: height = 0.05
115.6636 	EXP 	text: height = 0.05
115.6636 	EXP 	text: text = 'experience'
115.6636 	EXP 	fixation: autoDraw = True
115.6636 	EXP 	text_2: autoDraw = True
116.6634 	INFO 	Keyboard events cleared
116.6629 	EXP 	fixation: autoDraw = False
116.6629 	EXP 	text: autoDraw = True
116.6629 	EXP 	text_2: autoDraw = False
117.4500 	EXP 	New trial (rep=0, index=60): <Trial 60 (60 in rep 0) data={'words': 'pesearch', 'number_of_letters': 8, 'corrAns': 'left', 'thisN': 60, 'thisTrialN': 60, 'thisRepN': 0}>
117.4537 	DATA 	Keypress: right
117.4636 	EXP 	fixation: autoDraw = False
117.4636 	EXP 	text: autoDraw = False
117.4636 	EXP 	text_2: autoDraw = False
117.4636 	EXP 	text: height = 0.05
117.4636 	EXP 	text: height = 0.05
117.4636 	EXP 	text: height = 0.05
117.4636 	EXP 	text: text = 'pesearch'
117.4636 	EXP 	fixation: autoDraw = True
117.4636 	EXP 	text_2: autoDraw = True
118.4637 	INFO 	Keyboard events cleared
118.4632 	EXP 	fixation: autoDraw = False
118.4632 	EXP 	text: autoDraw = True
118.4632 	EXP 	text_2: autoDraw = False
119.3666 	EXP 	New trial (rep=0, index=61): <Trial 61 (61 in rep 0) data={'words': 'technology', 'number_of_letters': 10, 'corrAns': 'right', 'thisN': 61, 'thisTrialN': 61, 'thisRepN': 0}>
119.3700 	DATA 	Keypress: left
119.3801 	EXP 	fixation: autoDraw = False
119.3801 	EXP 	text: autoDraw = False
119.3801 	EXP 	text_2: autoDraw = False
119.3801 	EXP 	text: height = 0.05
119.3801 	EXP 	text: height = 0.05
119.3801 	EXP 	text: height = 0.05
119.3801 	EXP 	text: text = 'technology'
119.3801 	EXP 	fixation: autoDraw = True
119.3801 	EXP 	text_2: autoDraw = True
120.3803 	INFO 	Keyboard events cleared
120.3798 	EXP 	fixation: autoDraw = False
120.3798 	EXP 	text: autoDraw = True
120.3798 	EXP 	text_2: autoDraw = False
121.1164 	EXP 	New trial (rep=0, index=62): <Trial 62 (62 in rep 0) data={'words': 'fector', 'number_of_letters': 6, 'corrAns': 'left', 'thisN': 62, 'thisTrialN': 62, 'thisRepN': 0}>
121.1199 	DATA 	Keypress: right
121.1300 	EXP 	fixation: autoDraw = False
121.1300 	EXP 	text: autoDraw = False
121.1300 	EXP 	text_2: autoDraw = False
121.1300 	EXP 	text: height = 0.05
121.1300 	EXP 	text: height = 0.05
121.1300 	EXP 	text: height = 0.05
121.1300 	EXP 	text: text = 'fector'
121.1300 	EXP 	fixation: autoDraw = True
121.1300 	EXP 	text_2: autoDraw = True
122.1305 	INFO 	Keyboard events cleared
122.1300 	EXP 	fixation: autoDraw = False
122.1300 	EXP 	text: autoDraw = True
122.1300 	EXP 	text_2: autoDraw = False
122.8674 	EXP 	New trial (rep=0, index=63): <Trial 63 (63 in rep 0) data={'words': 'important', 'number_of_letters': 9, 'corrAns': 'right', 'thisN': 63, 'thisTrialN': 63, 'thisRepN': 0}>
122.8709 	DATA 	Keypress: left
122.8793 	EXP 	fixation: autoDraw = False
122.8793 	EXP 	text: autoDraw = False
122.8793 	EXP 	text_2: autoDraw = False
122.8793 	EXP 	text: height = 0.05
122.8793 	EXP 	text: height = 0.05
122.8793 	EXP 	text: height = 0.05
122.8793 	EXP 	text: text = 'important'
122.8793 	EXP 	fixation: autoDraw = True
122.8793 	EXP 	text_2: autoDraw = True
123.8804 	INFO 	Keyboard events cleared
123.8799 	EXP 	fixation: autoDraw = False
123.8799 	EXP 	text: autoDraw = True
123.8799 	EXP 	text_2: autoDraw = False
124.5664 	EXP 	New trial (rep=0, index=64): <Trial 64 (64 in rep 0) data={'words': 'country', 'number_of_letters': 7, 'corrAns': 'right', 'thisN': 64, 'thisTrialN': 64, 'thisRepN': 0}>
124.5695 	DATA 	Keypress: right
124.5792 	EXP 	fixation: autoDraw = False
124.5792 	EXP 	text: autoDraw = False
124.5792 	EXP 	text_2: autoDraw = False
124.5792 	EXP 	text: height = 0.05
124.5792 	EXP 	text: height = 0.05
124.5792 	EXP 	text: height = 0.05
124.5792 	EXP 	text: text = 'country'
124.5792 	EXP 	fixation: autoDraw = True
124.5792 	EXP 	text_2: autoDraw = True
125.5796 	INFO 	Keyboard events cleared
125.5790 	EXP 	fixation: autoDraw = False
125.5790 	EXP 	text: autoDraw = True
125.5790 	EXP 	text_2: autoDraw = False
126.4492 	EXP 	New trial (rep=0, index=65): <Trial 65 (65 in rep 0) data={'words': 'system', 'number_of_letters': 6, 'corrAns': 'right', 'thisN': 65, 'thisTrialN': 65, 'thisRepN': 0}>
126.4523 	DATA 	Keypress: right
126.4631 	EXP 	fixation: autoDraw = False
126.4631 	EXP 	text: autoDraw = False
126.4631 	EXP 	text_2: autoDraw = False
126.4631 	EXP 	text: height = 0.05
126.4631 	EXP 	text: height = 0.05
126.4631 	EXP 	text: height = 0.05
126.4631 	EXP 	text: text = 'system'
126.4631 	EXP 	fixation: autoDraw = True
126.4631 	EXP 	text_2: autoDraw = True
127.4636 	INFO 	Keyboard events cleared
127.4631 	EXP 	fixation: autoDraw = False
127.4631 	EXP 	text: autoDraw = True
127.4631 	EXP 	text_2: autoDraw = False
128.6010 	EXP 	New trial (rep=0, index=66): <Trial 66 (66 in rep 0) data={'words': 'importent', 'number_of_letters': 9, 'corrAns': 'left', 'thisN': 66, 'thisTrialN': 66, 'thisRepN': 0}>
128.6039 	DATA 	Keypress: right
128.6128 	EXP 	fixation: autoDraw = False
128.6128 	EXP 	text: autoDraw = False
128.6128 	EXP 	text_2: autoDraw = False
128.6128 	EXP 	text: height = 0.05
128.6128 	EXP 	text: height = 0.05
128.6128 	EXP 	text: height = 0.05
128.6128 	EXP 	text: text = 'importent'
128.6128 	EXP 	fixation: autoDraw = True
128.6128 	EXP 	text_2: autoDraw = True
129.6132 	INFO 	Keyboard events cleared
129.6127 	EXP 	fixation: autoDraw = False
129.6127 	EXP 	text: autoDraw = True
129.6127 	EXP 	text_2: autoDraw = False
130.4831 	EXP 	New trial (rep=0, index=67): <Trial 67 (67 in rep 0) data={'words': 'program', 'number_of_letters': 7, 'corrAns': 'right', 'thisN': 67, 'thisTrialN': 67, 'thisRepN': 0}>
130.4871 	DATA 	Keypress: left
130.4964 	EXP 	fixation: autoDraw = False
130.4964 	EXP 	text: autoDraw = False
130.4964 	EXP 	text_2: autoDraw = False
130.4964 	EXP 	text: height = 0.05
130.4964 	EXP 	text: height = 0.05
130.4964 	EXP 	text: height = 0.05
130.4964 	EXP 	text: text = 'program'
130.4964 	EXP 	fixation: autoDraw = True
130.4964 	EXP 	text_2: autoDraw = True
131.4978 	INFO 	Keyboard events cleared
131.4963 	EXP 	fixation: autoDraw = False
131.4963 	EXP 	text: autoDraw = True
131.4963 	EXP 	text_2: autoDraw = False
132.4503 	DATA 	Keypress: right
132.4664 	EXP 	New trial (rep=0, index=68): <Trial 68 (68 in rep 0) data={'words': 'way', 'number_of_letters': 3, 'corrAns': 'right', 'thisN': 68, 'thisTrialN': 68, 'thisRepN': 0}>
132.4794 	EXP 	fixation: autoDraw = False
132.4794 	EXP 	text: autoDraw = False
132.4794 	EXP 	text_2: autoDraw = False
132.4794 	EXP 	text: height = 0.05
132.4794 	EXP 	text: height = 0.05
132.4794 	EXP 	text: height = 0.05
132.4794 	EXP 	text: text = 'way'
132.4794 	EXP 	fixation: autoDraw = True
132.4794 	EXP 	text_2: autoDraw = True
133.4803 	INFO 	Keyboard events cleared
133.4797 	EXP 	fixation: autoDraw = False
133.4797 	EXP 	text: autoDraw = True
133.4797 	EXP 	text_2: autoDraw = False
134.0335 	EXP 	New trial (rep=0, index=69): <Trial 69 (69 in rep 0) data={'words': 'fot', 'number_of_letters': 3, 'corrAns': 'left', 'thisN': 69, 'thisTrialN': 69, 'thisRepN': 0}>
134.0364 	DATA 	Keypress: right
134.0462 	EXP 	fixation: autoDraw = False
134.0462 	EXP 	text: autoDraw = False
134.0462 	EXP 	text_2: autoDraw = False
134.0462 	EXP 	text: height = 0.05
134.0462 	EXP 	text: height = 0.05
134.0462 	EXP 	text: height = 0.05
134.0462 	EXP 	text: text = 'fot'
134.0462 	EXP 	fixation: autoDraw = True
134.0462 	EXP 	text_2: autoDraw = True
135.0467 	INFO 	Keyboard events cleared
135.0462 	EXP 	fixation: autoDraw = False
135.0462 	EXP 	text: autoDraw = True
135.0462 	EXP 	text_2: autoDraw = False
135.7004 	EXP 	New trial (rep=0, index=70): <Trial 70 (70 in rep 0) data={'words': 'mech', 'number_of_letters': 4, 'corrAns': 'left', 'thisN': 70, 'thisTrialN': 70, 'thisRepN': 0}>
135.7037 	DATA 	Keypress: left
135.7123 	EXP 	fixation: autoDraw = False
135.7123 	EXP 	text: autoDraw = False
135.7123 	EXP 	text_2: autoDraw = False
135.7123 	EXP 	text: height = 0.05
135.7123 	EXP 	text: height = 0.05
135.7123 	EXP 	text: height = 0.05
135.7123 	EXP 	text: text = 'mech'
135.7123 	EXP 	fixation: autoDraw = True
135.7123 	EXP 	text_2: autoDraw = True
136.7127 	INFO 	Keyboard events cleared
136.7121 	EXP 	fixation: autoDraw = False
136.7121 	EXP 	text: autoDraw = True
136.7121 	EXP 	text_2: autoDraw = False
137.3175 	DATA 	Keypress: left
137.3329 	EXP 	New trial (rep=0, index=71): <Trial 71 (71 in rep 0) data={'words': 'aboot', 'number_of_letters': 5, 'corrAns': 'left', 'thisN': 71, 'thisTrialN': 71, 'thisRepN': 0}>
137.3458 	EXP 	fixation: autoDraw = False
137.3458 	EXP 	text: autoDraw = False
137.3458 	EXP 	text_2: autoDraw = False
137.3458 	EXP 	text: height = 0.05
137.3458 	EXP 	text: height = 0.05
137.3458 	EXP 	text: height = 0.05
137.3458 	EXP 	text: text = 'aboot'
137.3458 	EXP 	fixation: autoDraw = True
137.3458 	EXP 	text_2: autoDraw = True
138.3459 	INFO 	Keyboard events cleared
138.3454 	EXP 	fixation: autoDraw = False
138.3454 	EXP 	text: autoDraw = True
138.3454 	EXP 	text_2: autoDraw = False
138.9162 	EXP 	New trial (rep=0, index=72): <Trial 72 (72 in rep 0) data={'words': 'whicb', 'number_of_letters': 5, 'corrAns': 'left', 'thisN': 72, 'thisTrialN': 72, 'thisRepN': 0}>
138.9199 	DATA 	Keypress: left
138.9292 	EXP 	fixation: autoDraw = False
138.9292 	EXP 	text: autoDraw = False
138.9292 	EXP 	text_2: autoDraw = False
138.9292 	EXP 	text: height = 0.05
138.9292 	EXP 	text: height = 0.05
138.9292 	EXP 	text: height = 0.05
138.9292 	EXP 	text: text = 'whicb'
138.9292 	EXP 	fixation: autoDraw = True
138.9292 	EXP 	text_2: autoDraw = True
139.9297 	INFO 	Keyboard events cleared
139.9292 	EXP 	fixation: autoDraw = False
139.9292 	EXP 	text: autoDraw = True
139.9292 	EXP 	text_2: autoDraw = False
140.6662 	EXP 	New trial (rep=0, index=73): <Trial 73 (73 in rep 0) data={'words': 'bedween', 'number_of_letters': 7, 'corrAns': 'left', 'thisN': 73, 'thisTrialN': 73, 'thisRepN': 0}>
140.6693 	DATA 	Keypress: left
140.6790 	EXP 	fixation: autoDraw = False
140.6790 	EXP 	text: autoDraw = False
140.6790 	EXP 	text_2: autoDraw = False
140.6790 	EXP 	text: height = 0.05
140.6790 	EXP 	text: height = 0.05
140.6790 	EXP 	text: height = 0.05
140.6790 	EXP 	text: text = 'bedween'
140.6790 	EXP 	fixation: autoDraw = True
140.6790 	EXP 	text_2: autoDraw = True
141.6795 	INFO 	Keyboard events cleared
141.6789 	EXP 	fixation: autoDraw = False
141.6789 	EXP 	text: autoDraw = True
141.6789 	EXP 	text_2: autoDraw = False
142.6483 	EXP 	New trial (rep=0, index=74): <Trial 74 (74 in rep 0) data={'words': 'shoule', 'number_of_letters': 6, 'corrAns': 'left', 'thisN': 74, 'thisTrialN': 74, 'thisRepN': 0}>
142.6512 	DATA 	Keypress: left
142.6622 	EXP 	fixation: autoDraw = False
142.6622 	EXP 	text: autoDraw = False
142.6622 	EXP 	text_2: autoDraw = False
142.6622 	EXP 	text: height = 0.05
142.6622 	EXP 	text: height = 0.05
142.6622 	EXP 	text: height = 0.05
142.6622 	EXP 	text: text = 'shoule'
142.6622 	EXP 	fixation: autoDraw = True
142.6622 	EXP 	text_2: autoDraw = True
143.6631 	INFO 	Keyboard events cleared
143.6625 	EXP 	fixation: autoDraw = False
143.6625 	EXP 	text: autoDraw = True
143.6625 	EXP 	text_2: autoDraw = False
144.3988 	EXP 	New trial (rep=0, index=75): <Trial 75 (75 in rep 0) data={'words': 'decade', 'number_of_letters': 6, 'corrAns': 'right', 'thisN': 75, 'thisTrialN': 75, 'thisRepN': 0}>
144.4030 	DATA 	Keypress: left
144.4122 	EXP 	fixation: autoDraw = False
144.4122 	EXP 	text: autoDraw = False
144.4122 	EXP 	text_2: autoDraw = False
144.4122 	EXP 	text: height = 0.05
144.4122 	EXP 	text: height = 0.05
144.4122 	EXP 	text: height = 0.05
144.4122 	EXP 	text: text = 'decade'
144.4122 	EXP 	fixation: autoDraw = True
144.4122 	EXP 	text_2: autoDraw = True
145.4124 	INFO 	Keyboard events cleared
145.4119 	EXP 	fixation: autoDraw = False
145.4119 	EXP 	text: autoDraw = True
145.4119 	EXP 	text_2: autoDraw = False
145.9994 	EXP 	New trial (rep=0, index=76): <Trial 76 (76 in rep 0) data={'words': 'factor', 'number_of_letters': 6, 'corrAns': 'right', 'thisN': 76, 'thisTrialN': 76, 'thisRepN': 0}>
146.0029 	DATA 	Keypress: left
146.0119 	EXP 	fixation: autoDraw = False
146.0119 	EXP 	text: autoDraw = False
146.0119 	EXP 	text_2: autoDraw = False
146.0119 	EXP 	text: height = 0.05
146.0119 	EXP 	text: height = 0.05
146.0119 	EXP 	text: height = 0.05
146.0119 	EXP 	text: text = 'factor'
146.0119 	EXP 	fixation: autoDraw = True
146.0119 	EXP 	text_2: autoDraw = True
147.0125 	INFO 	Keyboard events cleared
147.0119 	EXP 	fixation: autoDraw = False
147.0119 	EXP 	text: autoDraw = True
147.0119 	EXP 	text_2: autoDraw = False
147.7330 	EXP 	New trial (rep=0, index=77): <Trial 77 (77 in rep 0) data={'words': 'eferything', 'number_of_letters': 10, 'corrAns': 'left', 'thisN': 77, 'thisTrialN': 77, 'thisRepN': 0}>
147.7370 	DATA 	Keypress: right
147.7454 	EXP 	fixation: autoDraw = False
147.7454 	EXP 	text: autoDraw = False
147.7454 	EXP 	text_2: autoDraw = False
147.7454 	EXP 	text: height = 0.05
147.7454 	EXP 	text: height = 0.05
147.7454 	EXP 	text: height = 0.05
147.7454 	EXP 	text: text = 'eferything'
147.7454 	EXP 	fixation: autoDraw = True
147.7454 	EXP 	text_2: autoDraw = True
148.7458 	INFO 	Keyboard events cleared
148.7451 	EXP 	fixation: autoDraw = False
148.7451 	EXP 	text: autoDraw = True
148.7451 	EXP 	text_2: autoDraw = False
149.5650 	EXP 	New trial (rep=0, index=78): <Trial 78 (78 in rep 0) data={'words': 'between', 'number_of_letters': 7, 'corrAns': 'right', 'thisN': 78, 'thisTrialN': 78, 'thisRepN': 0}>
149.5684 	DATA 	Keypress: left
149.5788 	EXP 	fixation: autoDraw = False
149.5788 	EXP 	text: autoDraw = False
149.5788 	EXP 	text_2: autoDraw = False
149.5788 	EXP 	text: height = 0.05
149.5788 	EXP 	text: height = 0.05
149.5788 	EXP 	text: height = 0.05
149.5788 	EXP 	text: text = 'between'
149.5788 	EXP 	fixation: autoDraw = True
149.5788 	EXP 	text_2: autoDraw = True
150.5794 	INFO 	Keyboard events cleared
150.5789 	EXP 	fixation: autoDraw = False
150.5789 	EXP 	text: autoDraw = True
150.5789 	EXP 	text_2: autoDraw = False
151.2823 	EXP 	New trial (rep=0, index=79): <Trial 79 (79 in rep 0) data={'words': 'think', 'number_of_letters': 5, 'corrAns': 'right', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 0}>
151.2869 	DATA 	Keypress: right
151.2953 	EXP 	fixation: autoDraw = False
151.2953 	EXP 	text: autoDraw = False
151.2953 	EXP 	text_2: autoDraw = False
151.2953 	EXP 	text: height = 0.05
151.2953 	EXP 	text: height = 0.05
151.2953 	EXP 	text: height = 0.05
151.2953 	EXP 	text: text = 'think'
151.2953 	EXP 	fixation: autoDraw = True
151.2953 	EXP 	text_2: autoDraw = True
152.2958 	INFO 	Keyboard events cleared
152.2951 	EXP 	fixation: autoDraw = False
152.2951 	EXP 	text: autoDraw = True
152.2951 	EXP 	text_2: autoDraw = False
152.9169 	DATA 	Keypress: right
152.9286 	EXP 	fixation: autoDraw = False
152.9286 	EXP 	text: autoDraw = False
152.9286 	EXP 	text_2: autoDraw = False
152.9286 	EXP 	text_3: autoDraw = True
153.9285 	EXP 	text_3: autoDraw = False
153.9285 	EXP 	text_3: autoDraw = False
153.9307 	EXP 	soloprojectlexical: status = STOPPED
153.9543 	INFO 	saved data to 'C:\\Users\\kashy\\OneDrive\\Desktop\\SoloProject\\data/075490_soloprojectlexical_2024-12-04_16h23.45.680.csv'
153.9565 	INFO 	saved data to C:\Users\kashy\OneDrive\Desktop\SoloProject\data/075490_soloprojectlexical_2024-12-04_16h23.45.680.psydat
154.0508 	EXP 	window1: mouseVisible = True
154.4419 	DEBUG 	Saving data for soloprojectlexical ExperimentHandler
